0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,ITEM_ID
-0.04229081,0.09693413,0.046290908,-0.08196048,0.23904903,0.015544474,0.021694569,0.19768025,-0.13754287,-0.05965593,-0.0028642167,-0.10385279,-0.05840822,-0.13826755,0.08588906,-0.057682116,-0.011856541,0.1037153,0.043434948,0.15690531,0.15710445,-0.10324567,-0.092764914,-0.05041192,-0.14513205,-0.20891881,-0.08678117,0.269243,0.30247313,0.08875995,0.02218494,0.12134649,0.02464475,-0.025697416,0.072988294,0.011202502,0.07024468,0.21349318,-0.057969213,0.14097776,0.07821112,-0.045718,-0.0561651,0.10284293,0.029854313,0.17068136,0.11743105,0.16030467,0.11085746,-0.082610905,-0.082177624,0.03767057,0.07085241,-0.10041529,-0.0004128855,0.125674,0.07334703,-0.31064454,0.19779943,-0.034229994,0.26553506,-0.088646166,-0.068486065,-0.13405554,7648
-0.17602932,0.2677701,-0.017295208,-0.13880998,0.1383149,0.072199464,0.054881122,0.17522372,-0.19946276,0.057806842,0.055015642,-0.062878005,-0.047745503,-0.10059409,0.0033179324,-0.044777814,-0.033916425,0.095223226,0.05418982,0.04329258,0.22403942,-0.13333187,-0.0041741263,-0.048895624,-0.07937819,-0.12422739,-0.021494893,0.2418722,0.21816902,0.11920786,0.05809134,0.100863695,-0.07829543,0.076930575,0.059705134,0.05026426,0.058851667,0.19130027,-0.012045643,0.18616436,-0.04803666,-0.114160575,-0.09775951,0.09722871,0.0044554765,0.08859772,0.077128045,0.14471112,0.04735087,-0.024246667,-0.09043469,0.071176745,0.10272474,-0.15085967,-0.03869651,0.23051542,-0.0013146414,-0.31332278,0.15859433,-0.0025289028,0.3071074,-0.101573706,-0.050838817,-0.13047144,9005
-0.035689764,0.030857647,0.08016003,0.035010353,0.16919483,-0.0025463211,0.03996744,0.3192702,-0.16144274,-0.08517776,-0.019127246,0.011089232,-0.102730006,-0.14812951,0.045662526,-0.010242797,-0.055445116,0.020523565,-0.010655181,0.17237577,0.029856421,-0.10637962,-0.013911489,-0.052244782,0.0154439015,-0.11588492,-0.06536667,0.21511257,0.361746,0.028876636,0.018933639,0.03833199,0.106317304,-0.10266093,0.13928038,0.0933363,0.10485844,0.12998863,-0.010091126,0.15086547,0.11469183,-0.04719953,-0.018967653,0.041063376,0.0006760118,0.2294911,0.07707619,0.15355347,0.064415246,-0.008872751,-0.18453184,0.03132101,0.13068253,-0.03639664,-0.040157314,0.11134543,-0.057726514,-0.38252172,0.08804107,-0.11768125,0.22568956,-0.113826774,-0.04379348,-0.18497011,4660
-0.08502552,0.12200791,-0.0051811803,-0.07954767,0.14822076,0.0065486026,0.07014346,0.18064469,-0.12779184,-0.043027584,-0.0009882993,-0.026122566,-0.086025424,-0.15505265,-0.016491827,-0.027361205,-0.054813568,0.086470045,0.06135472,0.085890904,0.14022793,-0.11806832,-0.1032777,-0.04333015,0.043567732,-0.14157562,-0.01939738,0.24026799,0.3370558,0.17718214,0.019769982,0.07294114,0.026169736,-0.0066434746,0.10153918,0.027992133,0.1084823,0.15944831,-0.020914702,0.23907712,0.00012944776,-0.09540509,-0.052131116,0.05728877,-0.01272878,0.21800913,0.089199014,0.12525402,0.13999523,-0.040273935,-0.08075979,0.096712925,0.11133334,-0.15614705,-0.054447018,0.07933302,-0.108679235,-0.33110562,0.20017186,-0.09470376,0.2843329,-0.090928234,0.102587044,-0.1257484,9952
0.12960285,-0.10414546,0.15107934,-0.029266125,0.2283004,-0.026892137,0.22901918,-0.028312908,-0.050992627,0.06960945,0.16996239,-0.07040478,0.17254484,0.09179874,-0.059257783,-0.044370446,0.018249448,-0.08102332,-0.10446536,0.04453711,-0.1625405,-0.029831827,0.04740642,-0.0030802998,-0.14562504,-0.011622477,-0.06692526,-0.06478447,0.28065,-0.28519082,-0.0021589722,-0.29190275,-0.10106174,0.0038580871,-0.08767374,0.012835758,-0.20287849,0.0071601076,0.023227798,0.074383765,0.078153,0.02371458,0.09571528,-0.29329336,-0.013285023,-0.046692964,0.09320495,-0.07575567,-0.02176778,-0.004046124,0.09125879,-0.17195722,-0.11571168,-0.085004054,0.12278495,0.105703816,0.027395729,-0.110231414,0.2473661,-0.2129726,0.10332409,-0.05677389,-0.019323373,0.17306192,2438
0.17326038,-0.15848067,0.10579112,0.00038983396,0.18572807,-0.018652588,0.23845185,0.042705797,0.0007642171,0.06232738,0.15990333,-0.026129572,0.15838273,0.07782876,-0.046223104,-0.010460472,0.07697319,-0.15962017,-0.10205881,0.03680853,-0.13029401,0.00075817964,0.037806936,0.01049523,-0.14760537,-0.010189771,-0.059052613,-0.018803466,0.2711807,-0.2856526,-0.012260621,-0.3274082,-0.0843386,0.020084016,-0.11035005,0.07888424,-0.16303664,-0.013536593,-0.059447333,0.112679094,0.09586147,-0.034550488,0.12665637,-0.29063758,-0.06514802,-0.027069649,0.10668895,-0.030378828,0.015950428,0.032210965,0.1427324,-0.12826788,-0.13333207,-0.02712048,0.067203425,0.12719968,-0.0021292085,-0.061496634,0.26430514,-0.20689365,0.05123334,-0.0709816,0.040333536,0.16297947,2263
-0.03275063,0.0067572733,0.0041198554,-0.08214537,0.22774811,-0.013164109,0.06370386,0.27809095,-0.08907789,-0.09855858,-0.032620247,-0.06408201,-0.061473295,-0.16210392,0.0022286049,-0.016014555,-0.0072245793,0.11633785,0.056582578,0.12573186,0.07340869,-0.1082292,-0.11792319,0.026242442,0.048269805,-0.12778999,-0.10021833,0.266117,0.32183757,0.07600211,0.050265532,0.056605134,0.105651684,-0.098741926,0.14212881,0.08032459,0.10708095,0.18702994,-0.025082743,0.21825872,0.1082657,-0.0758022,0.0151776215,0.08600236,0.021875562,0.22547427,0.1257777,0.19878227,0.11618562,-0.068521455,-0.12660958,0.10131467,0.0969009,-0.10543359,0.0012378884,0.055337455,-0.06288669,-0.25799903,0.1024719,-0.17842233,0.2330754,0.0101505425,0.08620317,-0.0992394,9497
-0.017915739,0.23431727,0.05606226,-0.09862373,0.1595603,0.13659936,0.04409429,0.21464166,-0.10434763,0.03087236,0.070354134,-0.103455566,0.008785779,-0.03939597,-0.06185181,-0.0193941,0.00080029975,0.087668896,0.059772216,0.07587609,0.15432411,-0.2272608,0.04628472,0.02580599,-0.07257967,-0.09022365,-0.07658805,0.22610196,0.30218655,-0.033458438,0.0022692552,0.078521535,-0.06637948,0.0485361,0.07132841,0.039068203,0.054222155,0.19005316,-0.022214606,0.19248563,-0.03460797,-0.1768402,-0.059093103,0.058936626,0.007631022,0.02861215,-0.0035210936,0.10196728,0.032457415,-0.01665723,-0.1581309,0.005503217,0.12208046,-0.18705583,-0.034347106,0.2870273,-0.027886506,-0.23927154,0.19284916,-0.006512742,0.3129303,-0.15850985,-0.08960929,-0.12363121,2836
-0.09664971,0.06658344,0.0147177605,-0.013593636,0.13318345,0.032979235,0.06144751,0.17102137,-0.18732964,-0.06322452,-0.0032152901,-0.09286927,-0.04471751,-0.18229845,0.069860354,-0.037159633,-0.011493337,-0.025443904,-0.024554593,0.20676841,0.14546609,-0.06558344,-0.06305297,-0.0827322,-0.043618985,-0.16627446,-0.0603114,0.28304884,0.27731016,0.10363649,-0.011270541,0.044663586,0.056239992,-0.062082175,0.020841438,0.093626164,0.12078565,0.13691224,-0.0720072,0.19879235,0.03918924,-0.0014826191,-0.08796388,-0.009597069,-0.016799122,0.1896825,0.08512234,0.19203584,0.042003028,-0.049754784,-0.14807282,0.0007877029,0.105332814,-0.13640992,0.014765097,0.15415037,-0.06277179,-0.40251052,0.13072331,0.00068783725,0.26756144,-0.1208786,-0.06511788,-0.15469082,6169
-0.08574328,0.016846666,-0.06850669,-0.1013239,0.15961789,-0.0062124897,0.07525051,0.19995645,-0.14127657,-0.07952748,-0.027201308,0.003171591,-0.06034641,-0.16671196,0.007189105,-0.06623063,-0.060820185,0.055402234,0.0040528113,0.1435234,0.08317479,-0.10428089,-0.05228442,-0.08405371,0.047851846,-0.19976965,-0.13548544,0.30634564,0.25244862,0.105676726,-0.02828595,0.083912596,0.17854452,-0.03854551,0.09235263,0.08318043,0.0589393,0.22266884,-0.04154849,0.21969181,0.108057216,-0.055806678,-0.0385348,0.11217668,-0.058211714,0.26906487,0.11763516,0.2049085,-0.0063554915,-0.012055835,-0.09996882,0.1343874,0.03843119,-0.1452515,-0.05208085,0.09509932,-0.030191649,-0.2930501,0.10974736,-0.08678768,0.1566213,-0.04222068,0.014848393,-0.20838127,4969
-0.09803245,0.0390396,0.057270586,-0.021109749,0.1604119,0.06737644,0.04013759,0.28222647,-0.04659939,-0.064616546,-0.0049826987,-0.0037611513,-0.09749321,-0.19861767,-0.012283448,0.0142206205,-0.024968456,0.08427663,0.03147298,0.12558316,0.06031644,-0.16540584,-0.049853023,0.02117653,0.07245536,-0.035767637,-0.06545785,0.23669788,0.35234502,0.06111259,0.023495737,0.047081582,0.114042625,-0.08170783,0.10867551,0.0836836,0.10420324,0.14659935,-0.0037304624,0.1532782,0.08396427,-0.16810325,-0.053023085,0.12375367,0.03944135,0.26536575,0.09975771,0.13372841,0.11095029,0.054170955,-0.19813737,0.070869386,0.07360926,-0.078400634,-0.030842619,0.06772275,-0.13376646,-0.31517836,0.16286276,-0.119275376,0.20961127,-0.07193935,0.09724509,-0.14569752,2087
0.17002146,-0.15484978,0.099442616,-0.009687662,0.19614461,-0.015172845,0.22970876,0.040330682,-0.0051944167,0.06922333,0.1719965,-0.019771263,0.16014543,0.08579912,-0.045988865,-0.036657866,0.08375136,-0.16450319,-0.11432618,0.035497144,-0.11676898,0.011616691,0.037945595,0.0011606567,-0.15594159,-0.021920215,-0.050965272,-0.021368647,0.2653408,-0.28531292,-0.008420671,-0.3190871,-0.070181854,0.021722885,-0.09937224,0.056440584,-0.15863505,0.0014692663,-0.047830805,0.116773546,0.09037842,-0.03515406,0.12404211,-0.28755197,-0.071453996,-0.01588677,0.101934634,-0.025475323,0.023053711,0.038843665,0.14612146,-0.12571439,-0.14542633,-0.024118144,0.044727344,0.13256097,0.0031535036,-0.060707685,0.287966,-0.21146819,0.039745536,-0.08431001,0.036872126,0.14933732,3461
0.14605966,-0.025521034,0.04709851,-0.11999327,0.36076212,-0.07969786,-0.035959974,0.1523408,-0.09365875,0.020800576,0.09644152,-0.18728432,0.09376766,0.010557679,0.032094747,-0.13380161,0.1291592,0.12625623,0.021949042,0.21419975,0.00967629,0.0064053675,-0.090799935,-0.053145703,-0.17373689,-0.27309632,-0.20402446,0.19240104,0.24793595,-0.14072348,0.01987212,0.0739505,0.006912362,-0.050683804,0.047673367,-0.014386352,-0.13172048,0.17051755,-0.064071804,0.16224247,0.13985004,0.0489741,0.05011841,0.03472193,0.029659793,0.0477547,0.13315055,0.18290307,-0.046714302,-0.11501355,0.037948016,-0.11520929,0.052878756,-0.07386009,0.06411222,0.084820665,0.14717092,-0.14537553,0.13821466,-0.15044928,0.1684738,-0.1524871,-0.087669,-0.052338913,7106
-0.033918064,-0.050374214,0.057508882,-0.034417793,0.19417198,-0.03777805,0.072190605,0.30814144,-0.096999384,-0.12383083,-0.0013522321,0.01409751,-0.033436086,-0.17837809,0.02297645,-0.07226615,-0.04109996,0.07852148,-0.0028504618,0.15434566,-0.0029039637,-0.108026266,-0.0040579983,-0.09928952,0.028005987,-0.16932228,-0.14660649,0.25355822,0.3110871,0.041161116,-0.0056976886,0.07684908,0.1231074,-0.044094548,0.12929164,0.051424902,0.09020758,0.16416048,-0.01599315,0.14867787,0.20007363,-0.031922586,0.0073549096,0.14428763,0.015356597,0.2568909,0.11854358,0.149259,0.038628545,-0.006697714,-0.19556999,0.021847434,0.059696496,-0.033616893,-0.01023885,0.10594222,0.010739983,-0.31144324,0.10044152,-0.14855427,0.14779186,-0.13423614,0.005302261,-0.17938593,2894
-0.080611765,0.1515511,0.036855947,0.01614122,0.099697046,0.12696376,0.00078930345,0.2527796,-0.15273781,-0.046498194,-0.063570894,-0.059799813,-0.1327696,-0.1524128,0.005923989,0.0933253,-0.043287814,0.06029384,0.07116364,0.11990714,0.1121625,-0.21823218,-0.07051672,0.0250843,0.0102717765,-0.02207818,0.0041903653,0.19039159,0.3295939,0.032896828,0.029119946,0.038242232,-0.0089491075,-0.028613986,0.06344802,0.14186558,0.07314314,0.09676499,-0.10085116,0.21866062,-0.032518856,-0.14572634,-0.052042328,0.04935247,0.0100072315,0.14889838,0.0640343,0.09025694,0.11174165,-0.028888714,-0.13206881,0.083126046,0.19342254,-0.17199913,-0.05133922,0.18529415,-0.12640388,-0.3525107,0.11219584,-0.017070238,0.29032072,-0.062149186,0.012499539,-0.11763292,2212
-0.10695035,0.0038393189,0.047885273,-0.059719976,0.12478132,0.014092291,0.007913567,0.22597685,-0.13398293,-0.050612766,-0.012829922,-0.074029416,-0.06560527,-0.12417258,0.0096807545,-0.027011452,0.012855578,0.070103675,-0.04328035,0.2199168,0.021181885,-0.074088946,-0.056396298,-0.047477487,0.032290053,-0.18093859,-0.094211526,0.25575593,0.31034577,0.1102429,-0.0066469708,0.13091695,0.114655,-0.10467095,0.11524698,0.08925104,0.046479832,0.19656238,-0.066498645,0.21342193,0.1127711,0.016231623,-0.053293068,0.11235047,0.012832831,0.2234883,0.12065071,0.2128163,0.035513464,-0.045353994,-0.13470964,0.0041222246,0.10368663,-0.08680165,0.0550892,0.09774879,-0.06474382,-0.37202865,0.062456988,-0.087906495,0.19787814,-0.14919706,-0.03480774,-0.1579484,3622
-0.06071829,0.04651742,-0.017414838,-0.058355752,0.17437786,-0.013999371,0.06266498,0.27586597,-0.16630884,-0.08114889,0.011021111,-0.04418708,-0.04176389,-0.1910917,0.045993816,-0.07741617,-0.050114576,0.026875932,0.019184593,0.14609231,0.14910686,-0.075553276,-0.03491443,-0.1099135,0.031597335,-0.20532078,-0.074126795,0.2380623,0.25570443,0.13107699,-0.008246129,0.064475544,0.09914027,-0.052164715,0.094070345,0.04419723,0.108846836,0.1669079,-0.040773157,0.17289482,0.11293163,-0.11933692,-0.08833655,0.091350265,-0.024846708,0.24600014,0.080313146,0.22061008,0.022776244,0.024873972,-0.10663348,0.06368446,-0.0042707925,-0.09874916,-0.056654975,0.1360255,0.009433052,-0.3375166,0.18079233,-0.06488544,0.16153693,-0.09686017,-0.012336808,-0.22413191,7800
-0.08658089,0.07058856,0.062338285,-0.030207044,0.17866847,0.035556808,0.08581656,0.25622708,-0.11604109,-0.09850527,0.010740737,-0.027228178,-0.057474993,-0.16798939,0.024040611,-0.015717158,-0.04934203,0.111481704,0.04966745,0.15064396,0.038499914,-0.12735371,-0.05263008,0.00256268,0.0502622,-0.0901142,-0.06932411,0.23763736,0.3596349,0.09665906,0.019840807,0.083637364,0.066014886,-0.068142876,0.110341385,0.0717625,0.11974311,0.15993552,0.050626226,0.18744211,0.080170244,-0.09023902,-0.018308114,0.037547648,0.015677778,0.24671353,0.08233085,0.17558168,0.0697069,-0.03999022,-0.19442652,0.025042558,0.11859423,-0.10127973,0.004249534,0.072163515,-0.095878996,-0.33535987,0.14974017,-0.13509503,0.21151078,-0.080166034,0.03539284,-0.18300219,7006
-0.12102036,0.18348838,-0.057482723,-0.12865262,0.20311159,0.08821573,0.05606426,0.18748517,-0.14332452,0.10799601,0.0650743,0.023609396,-0.032628015,-0.09782918,-0.11452304,-0.08107949,-0.07519616,0.06318137,0.025594022,0.07275121,0.042811334,-0.20412625,0.07611651,0.015428769,0.02010374,-0.13917768,-0.08018901,0.22808252,0.23548523,0.093468055,0.015621584,0.13331918,0.0702141,-0.02421716,0.05852283,0.029978115,0.010306076,0.23393442,0.043462753,0.18283255,-0.009112907,-0.089875,-0.05772864,0.18105863,0.018491365,0.19580352,0.058283698,0.15073042,-0.058188748,0.07408141,-0.09011143,0.0884182,0.056060813,-0.05903593,-0.07208494,0.19212186,-0.081753045,-0.345368,0.17623231,-0.09028474,0.20482257,-0.11912295,-0.07624588,-0.2046507,7358
0.2183634,-0.16980034,0.1404009,-0.009689294,0.25656834,-0.13442971,0.150505,0.15080039,-0.04682491,-0.0348909,0.07722867,-0.14286464,0.08243795,0.032542337,-0.051081598,-0.05431603,0.03526361,-0.086029746,0.0037138588,0.1745244,-0.0911645,-0.0114985695,-0.028969137,-0.06100252,-0.013324676,-0.21331654,-0.1326427,-0.061693225,0.3122918,-0.16504666,-0.003939432,-0.24543774,-0.0037017225,-0.06309551,0.00044248824,0.012975544,0.044911448,-0.06682118,-0.17588674,0.15774152,0.15482654,-0.06660355,0.037495714,-0.12193123,-0.06523648,0.06405186,0.14856341,0.063332,0.11102273,0.0044961693,0.061590753,-0.2019553,-0.078554764,-0.075442955,0.008374311,0.07880051,-0.0076547293,-0.17244206,0.2724032,-0.19569081,0.109926745,-0.16262178,0.07510175,0.1408849,3701
-0.10421069,0.12698053,-0.010400234,-0.023598555,0.15139015,0.07457012,0.04931199,0.1675394,-0.22061591,0.054062515,0.014424446,-0.046963986,-0.094577074,-0.02153619,-0.028420515,-0.080022275,-0.037144117,0.03563461,-0.036863126,0.17352934,0.036519643,-0.09552916,0.05258097,-0.048253044,-0.06952494,-0.12770867,-0.021514133,0.24802117,0.3383599,0.09892971,0.056479014,0.058688514,0.0009828835,-0.047412455,0.06685784,0.038084652,0.009287612,0.19323234,-0.026001252,0.21161142,0.0072063184,-0.055881035,0.011276004,0.007062212,0.019848226,0.15452991,0.089869685,0.18389954,0.017670138,-0.088861756,-0.0779517,0.031601638,0.15218541,-0.081303015,-0.056790624,0.18389933,-0.07973173,-0.4029893,0.15020792,-0.06501577,0.26994237,-0.1884104,-0.08102916,-0.16090563,1553
-0.10903811,0.20383818,0.0790446,-0.07460438,0.23306353,0.05526106,0.03890556,0.19618349,-0.1533936,-0.014343957,0.038437143,-0.04779045,-0.052847154,-0.15806226,-0.05913705,0.05500391,-0.04248071,0.20658581,0.1234669,0.05442354,0.12353341,-0.14763302,-0.085735574,0.058334854,-0.08272698,-0.11885358,-0.038333006,0.22202054,0.3045495,0.07727447,0.06971346,0.11728439,-0.021295367,-0.0047995257,0.058538057,0.015286098,0.04489925,0.2146582,0.03137065,0.09815939,0.05093457,-0.034429315,-0.042193066,0.1907944,0.08112084,0.09602494,0.12915322,0.05916505,0.057105422,-0.07028717,-0.10638452,0.09931312,0.15123776,-0.086835526,-0.013867272,0.100054406,0.04976723,-0.34068,0.12413206,-0.109775,0.32994512,0.0173817,-0.018463071,-0.098538354,1979
-0.11311595,0.075387724,-0.009014616,-0.08656831,0.17883448,0.029689373,0.09478463,0.23246591,-0.14342605,-0.008426148,0.064854085,-0.019268388,-0.03524293,-0.1627439,-0.013389827,-0.0359881,-0.027975846,0.064761706,0.060974654,0.075826734,0.115254804,-0.12958772,-0.03172241,-0.02252412,0.024135422,-0.10302851,-0.09033526,0.27462992,0.29288483,0.06462712,0.00016994937,0.012966649,0.10767824,-0.03716584,0.08168843,0.041928764,0.10217148,0.14283653,0.01749289,0.19631752,-0.0024453467,-0.19158188,-0.06849477,0.10176245,-0.007914332,0.26906097,0.09588218,0.15163463,0.0823654,0.045446035,-0.15200928,0.09930255,0.037564714,-0.12377781,-0.14064145,0.12865663,-0.086434886,-0.29958066,0.17817797,-0.10153947,0.22645514,-0.123983644,0.089946404,-0.1905229,6790
-0.06634893,0.09973169,-0.0005749919,-0.14054881,0.2015265,0.021119192,0.028102338,0.25369638,-0.07846399,-0.009675646,0.07728535,-0.07394967,-0.039022103,-0.1362988,-0.0426145,-0.06193697,0.023607014,0.068844356,0.062141355,0.089474,0.11708303,-0.12262331,-0.071776845,-0.02015429,0.05011739,-0.16443019,-0.10424047,0.26440984,0.29845485,0.093320504,0.049673766,0.10989282,0.07801286,-0.021439932,0.14021473,0.07906502,0.1125619,0.23894937,0.00047029695,0.2223262,0.058264654,-0.13450627,-0.036349215,0.15679063,0.043629523,0.22328465,0.11282745,0.18103349,0.11037764,0.027795369,-0.14862342,0.12342981,0.08456616,-0.08483332,-0.023370208,0.11016004,-0.054042343,-0.21922036,0.1462018,-0.12242463,0.25853813,-0.0526816,0.06544422,-0.08521913,7186
0.19646159,-0.0652891,0.1245114,-0.039451737,0.19351822,-0.1340566,0.10123325,0.074862584,-0.07911029,-0.03824467,0.0033307355,-0.13652828,0.12967536,0.07350325,0.03710597,-0.01937429,0.055051714,-0.13426375,-0.029352982,0.15476577,-0.009732844,-0.014373875,-0.0243206,-0.11236296,-0.13312882,-0.27332094,-0.12340148,-0.06317162,0.19401008,-0.16135632,-0.043909017,-0.15168129,-0.071004756,0.0044483864,-0.080757186,0.0472058,-0.043532997,-0.011697301,-0.235138,0.17772405,0.033947226,-0.06723553,-0.07502367,-0.15771201,-0.12250875,-0.0072623375,0.14060232,0.053081017,0.015772287,-0.06522281,0.1652332,-0.22568925,-0.1067186,-0.1859462,0.03516705,0.17793564,0.08855555,-0.23879068,0.28160438,-0.0033291508,0.12810305,-0.19808866,-0.09038709,0.112598926,1998
-0.09524612,0.14448503,0.015816975,-0.00551079,0.22469933,0.054441165,0.07021348,0.2773036,-0.14032955,-0.092765264,0.014162206,-0.016021932,-0.09926838,-0.15856801,-0.018007116,-0.008038723,-0.12862374,0.10550785,0.11532978,0.1347827,0.08815565,-0.16199584,-0.027705718,-0.033559464,0.005121596,-0.102204174,-0.056854364,0.21153125,0.3359653,0.09946701,0.010836564,0.035815053,0.0062474706,-0.013289862,0.03190553,0.051116865,0.12724401,0.107745044,0.014858658,0.16812952,0.07812032,-0.073974766,-0.018493617,0.044882495,-0.003805896,0.14173673,0.058821008,0.16074643,0.06760598,-0.05287651,-0.17107172,0.05438804,0.16031201,-0.10844305,-0.061387055,0.07762167,-0.07902292,-0.35227317,0.1608865,-0.11610901,0.26820108,-0.028064823,-0.010320244,-0.19958873,3277
-0.07405281,0.17385936,-0.02017504,-0.059976578,0.17769028,0.08409716,0.045464657,0.25550854,-0.17241165,-0.081844606,-0.027476648,-0.029552212,-0.083922565,-0.21355392,0.01750046,-0.016186971,-0.08298254,0.055704672,0.08545353,0.09627967,0.14846486,-0.1533502,-0.05928704,-0.041099627,0.046324734,-0.15682316,-0.086371936,0.21954586,0.2931983,0.094416335,-0.06937095,0.083136976,0.08327851,-0.064426556,0.09231706,0.11235682,0.10782829,0.18533969,-0.023090426,0.19365896,0.06515422,-0.091593094,-0.02399163,0.07225628,0.00015621359,0.2040425,0.06128151,0.19066943,0.048881073,-0.018747833,-0.12940663,0.05784554,0.11320188,-0.2018361,-0.018988654,0.13420877,0.00995175,-0.2876216,0.113258496,-0.081699416,0.2548421,-0.008846292,-0.0086101685,-0.1344862,4568
