0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,ITEM_ID
0.1205453,0.44455552,-0.24725932,-0.52018374,0.18633586,-0.079215735,0.17012706,-0.15923843,-0.42070988,-0.12645307,-0.19848588,0.17512171,0.022851422,0.004869124,-0.03334084,-0.124111295,3764
-0.14212224,-0.05879526,0.058638286,-0.2399,0.11663796,0.20208138,-0.02126469,0.64638376,-0.4372258,-0.07385459,0.24780732,-0.04392323,0.3983292,-0.03089792,-0.16512007,-0.27809697,7779
-0.47573835,0.2945238,0.19670321,-0.86164033,-0.12604955,-0.08767344,-0.053104155,0.2820938,-1.105082,0.027689263,-0.38231224,0.18842165,0.17133808,-0.20158607,0.2943352,-0.10879716,1091
0.08051801,0.15345609,0.16984247,-0.2083148,0.2096684,-0.31900916,0.21240242,-0.17558448,-0.24212983,-0.43103117,-0.16085836,0.018864706,0.57559407,-0.43649304,-0.10069354,0.113956794,3551
0.009845972,-0.047975924,0.32878473,-0.32058936,0.115328856,0.116226606,0.15886056,0.49152744,0.07648601,-0.54560727,0.025075275,-0.21446022,0.44842613,-0.23946579,0.0185076,0.14183044,7185
-0.17157474,-0.09933908,0.30982393,-0.45241293,0.04062681,0.28904343,0.27058673,0.82031053,-0.67722845,-0.39776003,-0.05076926,0.25290805,0.69196725,0.054071277,-0.040121883,0.03204301,9728
-0.07432662,0.035116576,0.4027867,-0.42393574,0.0030097403,0.20231959,0.04663223,0.6612897,-0.7704382,-0.25889862,-0.3114561,0.14794186,0.37848854,-0.12296222,-0.08852181,0.04405552,5619
-0.079479225,-0.1372419,-0.1106679,-0.1821762,0.32469094,0.43143773,0.44843206,0.40060475,-0.39912742,-0.14468256,0.061235026,0.115302384,0.72227013,-0.18430352,-0.3021491,-0.0030061156,4008
0.06069669,0.0218089,0.05924184,-0.3404804,0.0025130995,-0.100290716,0.040906694,0.1969465,-0.11374531,-0.24198064,-0.021780483,-0.010122518,0.4106552,-0.13099258,-0.2289464,0.24904454,6820
0.14462489,-0.42851686,-0.08368464,-0.26026976,-0.24836807,-0.016911484,0.3171731,0.18700804,-0.44051933,-0.48488975,-0.05983893,-0.0567747,0.3876219,-0.15336572,-0.23317997,0.28041598,7286
-0.40697464,0.06426519,0.2689092,-0.25678664,0.101095915,0.41265056,0.3567988,1.0533475,-0.619843,-0.61537784,0.30443105,0.49390495,0.51283705,0.15879531,0.26683372,-0.053629607,7310
0.3217442,-0.2273975,0.25718266,-0.29486212,-0.43162072,-0.03606621,0.22400105,0.28352273,-0.71431625,-0.44791943,-0.26493648,0.0281187,0.23536184,0.05833655,-0.47437674,0.09754072,4610
0.19774136,-0.06296276,0.5979415,-0.2526778,-0.2346841,0.17648086,0.3245367,0.629882,-0.17932752,-0.9389758,0.20306626,-0.1880745,0.5383934,-0.2743402,-0.08359867,-0.08865015,7905
0.23629108,-0.20765781,-0.15518108,-0.26775646,0.45317087,0.010071784,0.22305124,0.019450396,-0.08634697,-0.33405587,-0.060393617,-0.46748567,0.9581595,-0.48593456,0.032900915,0.20419979,7722
0.14455557,-0.03980978,0.40119165,-0.3064435,-0.09184534,-0.23041515,0.2109468,0.72400856,-0.19830316,-0.73938847,0.18366277,-0.12638485,0.5200937,-0.24590167,-0.59547186,-0.21878868,6053
-0.09703462,0.13205141,-0.0018170625,-0.34315455,-0.0136542395,0.25687262,0.24299267,0.42175886,-0.22752565,-0.16227758,0.17170358,0.22073704,0.16819194,-0.05247271,-0.15131079,-0.03755492,9335
0.1676357,0.05765888,-0.054469056,-0.034852862,0.61760336,0.13717084,0.395178,0.06617972,-0.1830411,-0.089156166,0.07816765,0.54967964,0.3264522,-0.16924195,0.48267,0.22841543,5225
0.011760533,-0.08154748,0.0635813,-0.21270035,0.063528635,0.61456215,0.35384375,0.7682281,-0.4031464,-0.5105848,0.08346739,-0.16836512,0.39395556,-0.22781996,-0.22381744,0.004214838,2484
0.26716042,0.3323378,-0.042710662,-0.31760672,0.20961732,-0.1685664,0.3371422,0.26327437,0.008625567,-0.3734472,-0.28100944,-0.57620406,0.4703302,-0.44627517,-0.13461594,-0.04069455,5473
0.09640948,0.46641582,-0.21340859,-0.41250134,0.06917988,-0.008059543,0.17757392,-0.0010920763,-0.43866003,-0.06883032,-0.12932104,0.034789868,0.091406256,-0.055377312,-0.14180021,-0.1878316,1819
0.14077646,0.07629125,0.28850257,0.2255328,0.12112652,-0.4043808,0.22127292,0.48264238,0.1264789,-0.54453516,0.30034834,-0.0013529062,0.54960036,-0.4110853,-0.4268613,-0.038472265,1757
0.19043131,0.20374593,-0.0014868528,-0.4408831,-0.032468192,0.1233377,0.062417172,0.40757602,-0.37565374,-0.13750191,-0.020112874,-0.26325178,0.22341594,-0.18445906,-0.07898246,-0.03962691,7760
-0.18728274,-0.034785397,-0.13035558,-0.13717933,0.02869954,0.032081492,0.1388073,0.4135567,-0.56201893,-0.14185494,0.23288831,-0.087321796,0.41913268,-0.1025387,-0.15239704,-0.032890737,5423
0.10149318,0.5673857,-0.17477886,-1.0349519,0.11120048,0.2593096,0.13036236,0.29404408,-0.82790303,-0.27421165,-0.42976403,0.119982146,0.07609502,0.32117575,-0.18871811,-0.5221889,1098
-0.07656294,0.11345865,-0.026703916,-0.057804167,0.010479733,0.18535466,0.3748754,0.8383629,-0.14782542,-0.6837392,0.1131647,-0.7464006,0.32165542,-0.7302678,-0.5102688,-0.37093621,8754
0.32844386,-0.13268018,0.51304656,-0.22460492,-0.118782945,-0.07144944,0.24094625,0.05585271,-0.31928828,-0.46692216,-0.30782548,-0.05049199,0.31933707,-0.39762568,-0.19532827,-0.17152917,6538
0.23940107,-0.19156367,0.5141241,0.025621451,0.07709324,0.17416105,0.8372866,1.0806098,-0.52617055,-0.7644695,0.4622871,0.40833086,0.145219,-0.50885,-0.3743667,-0.30253652,2487
0.07159253,-0.072898716,0.24625467,-0.1989137,0.08369924,-0.21599859,0.2485465,0.3422404,-0.11944396,-0.5548565,0.13593763,0.08581029,0.4555282,-0.1623249,-0.23976259,-0.05306013,4910
-0.1516059,-0.005666256,-0.11378825,-0.14688331,0.40067098,0.2525516,0.50555325,0.32115304,-0.37701672,-0.2850911,0.16110116,0.14866157,0.68202174,-0.21581507,-0.39416122,0.05015686,7093
-0.11650886,0.20206039,-0.09655534,-0.21699953,0.02578038,0.30461237,0.32268032,0.43384457,-0.61018515,-0.36652946,0.23057014,0.049727418,0.28410035,-0.031895284,-0.23060434,-0.13933565,3546
0.12755127,-0.045882598,0.2828984,-0.1294327,-0.14357343,0.03944859,0.47998148,0.595863,-0.20447247,-0.849419,0.17661697,-0.43727866,0.42201132,-0.52130294,-0.3685795,-0.33704734,2246
0.13279168,-0.41476735,0.13565385,-0.2226962,-0.10041687,0.008887933,0.097698264,0.6488251,-0.50745296,-0.5744167,0.14505516,0.004568517,0.712245,0.07569998,0.085101694,0.39691895,8772
0.1581294,0.46842012,-0.14334913,-0.24194272,-0.0030163638,-0.055193737,0.43463674,0.22056633,-0.464933,-0.25497675,0.12401384,-0.07194126,0.3274019,-0.33227772,-0.03745249,-0.25188187,5262
0.2577748,0.23019157,-0.13611025,-0.16440602,-0.16683042,-0.14031649,0.25767985,0.50193465,0.0070383847,-0.6798033,0.2101469,-0.5107336,0.21479079,-0.4399025,-0.11572924,-0.24615781,5940
-0.111994,-0.76411396,0.20117626,0.3915707,0.43345946,0.5710937,0.48846352,1.1847565,-0.03738142,-0.9169855,0.050431702,0.010344632,-0.044724315,-0.56355697,0.25378987,-0.34017834,4629
-0.039182592,0.20402257,-0.2151238,-0.3436378,0.07601712,0.31594604,0.08788426,0.27839288,-0.5893904,-0.09121386,0.06692949,-0.27414605,0.21928024,-0.24424131,-0.14944094,-0.25724563,6178
-0.28831053,-0.087060496,-0.13579689,0.06867644,0.36296123,0.3841428,0.19861405,0.89096564,-0.5601169,-0.2958449,0.2643351,-0.35499346,0.84492254,-0.49705,-0.2846046,-0.04142177,4025
-0.24607822,0.05841193,0.1354387,-0.33938336,0.10185077,0.3615541,0.42531276,0.8371283,-0.37439543,-0.31389764,0.113306716,0.33655107,0.23643035,-0.16842364,0.22087526,-0.26302844,2413
0.036434352,0.42036793,0.23699641,-0.55715305,-0.028174937,-0.2894154,0.26672107,0.30448276,-0.4012416,-0.37286544,-0.061839513,0.16591005,-0.046364456,-0.30155796,0.13501298,-0.25138015,1144
0.117876545,0.3077518,0.13836797,-0.23355637,0.026788633,-0.037356004,0.006854158,0.21501464,-0.13343744,-0.11549495,0.080634326,-0.08228674,0.35720015,-0.40268517,-0.19680135,0.052663833,7000
0.005089313,-0.40882927,0.07257146,-0.326387,0.40740848,-0.10526058,0.029907215,0.5931657,-0.4680763,-0.39385527,-0.21839494,-0.029315524,0.78753126,-0.20403302,-0.0241445,0.3389245,3276
-0.35729218,-0.35633352,0.2248618,0.01912579,-0.0824255,-0.021817988,0.5585141,0.6985416,-0.23046903,-1.0180148,0.3288169,-0.21712455,0.9609586,-0.48434028,-0.40799052,-0.46814004,9605
-0.16893311,0.040040657,0.18829393,-0.2113186,0.15523359,0.4210275,0.5379762,0.5823207,-0.2746991,-0.6052979,0.27588713,-0.27275366,0.78197587,-0.42849183,-0.50289434,-0.13747889,5570
0.7270804,0.08890636,0.4468816,-0.17903917,0.08036192,-0.31949097,-0.025699273,0.5472486,-0.68428767,-0.2462289,-0.37936217,-0.24225909,0.20755136,-0.19770339,-0.20686875,0.25642496,3971
0.15638375,0.10618617,-0.041298613,-0.434508,0.056913994,-0.17575172,0.012979627,0.34938854,-0.40588894,-0.032683946,-0.18358754,-0.2997257,0.45187128,-0.29581088,-0.13009727,-0.060708568,9257
-0.03465297,0.19384146,-0.20033355,-0.41897106,0.25714892,-0.15554054,-0.053831644,0.15423983,-0.52794594,-0.054146707,0.16447912,0.20757249,0.45555174,0.04740513,-0.017445028,-0.13344838,2769
0.09705608,0.00021529198,0.12013753,-0.19495717,0.1185477,0.069966964,0.3063226,0.65238,-0.407219,-0.6814327,0.13241215,-0.21285762,0.15012637,-0.4082116,-0.097276196,-0.4080593,3471
0.009073138,0.08606082,0.21125151,-0.25077194,0.14735338,0.12066137,0.39142737,0.3596272,-0.13034624,-0.51751053,0.15049198,-0.15492713,0.5749793,-0.19334464,-0.39480203,-0.052198216,8740
-0.2037366,-0.22402464,-0.13132009,0.031325787,0.28569323,-0.16592984,0.49994892,0.56763947,-0.2319997,-0.42909873,0.42477858,0.64502054,0.20623246,-0.1634639,0.09906906,-0.27259058,6377
-0.36209697,0.35342878,0.3238976,-0.7395355,-0.27666998,-0.15794894,0.25960281,0.27178258,-0.74339294,-0.034232423,-0.34871727,0.1658037,-0.044447184,-0.15044066,-0.4732673,-0.5505873,5335
-0.004435107,-0.49201164,-0.48053002,0.2540881,0.107627735,-0.01650786,0.12682433,0.8989144,0.25202703,-0.9279144,0.26851812,-0.5447403,0.8269865,-0.536358,0.015517771,-0.10327491,2340
-0.0042546876,0.11653216,0.095633425,-0.43677473,0.08499051,-0.09720527,0.06630407,0.13513401,-0.455622,-0.50119835,-0.122062065,-0.29572573,0.83127034,-0.15311304,-0.31418607,-0.12435737,9082
-0.028910756,0.17206192,-0.12969208,-0.24439023,0.39661056,0.3212106,0.19541058,0.59165144,-0.4739223,-0.3113883,0.19540134,-0.2036604,0.4096403,-0.18193993,-0.22120923,-0.25142497,1811
-0.3196712,0.029288985,-0.03260456,-0.096684396,0.0007226318,0.11252658,0.112113215,1.1180067,-0.16726437,-0.7037574,-0.025663905,-0.4355624,0.23114246,-0.59225655,-0.32973993,-0.31754535,5552
-0.0642968,-0.03258071,0.19688141,-0.38373306,0.13559516,0.04125361,0.102338456,0.47137913,-0.22908229,-0.27060747,-0.14762764,-0.42352664,0.5465654,-0.24186447,-0.5431199,0.13169922,9164
-0.13061753,0.0015670694,-0.29164517,0.018351018,-0.06604513,0.22573687,0.17960791,0.38139826,-0.2201795,-0.23888731,0.23327628,-0.3671649,0.35515422,-0.38559768,-0.16023086,-0.029508665,5783
0.029309824,0.14638364,-0.13493256,-0.15637058,0.29771242,0.2267743,0.47100073,0.39655012,-0.47626972,-0.21685934,0.13584632,0.247897,0.11209797,0.048140462,0.04712519,-0.23739599,3261
0.20497043,-0.26109922,-0.16629714,-0.2437889,0.10991944,-0.09134669,0.075790204,0.4425029,-0.093574554,-0.37862718,-0.23009995,-0.3294742,0.3753534,-0.32483914,0.022150904,0.05826372,4920
-0.015368125,-0.11932625,0.009887956,-0.2387895,0.16668685,-0.055532128,0.17014727,0.3505777,-0.12220234,-0.2409737,0.199161,0.4013967,-0.078898475,0.067173816,0.25142196,0.10483745,7795
0.18155317,0.36470246,0.1625845,-0.28517088,-0.042385057,0.29563206,0.20021608,0.74959785,-0.37426096,-0.3207113,-0.118354425,-0.28291002,0.029673949,-0.5767119,-0.19427776,-0.090076804,3743
0.12632239,0.10487431,0.2573787,-0.3423913,-0.007208474,-0.30119678,0.0046401005,0.6243595,-0.5187994,-0.17454803,0.06950213,-0.07587393,0.14800748,-0.2795682,-0.2840307,-0.08088735,7524
-0.0537868,0.18499282,-0.110746935,0.22510284,0.13911794,0.38264865,0.6444202,1.0696323,-0.28721553,-0.7099346,0.45743603,-0.018276278,0.4844443,-0.5000878,-0.20599684,-0.15063408,5342
0.07145655,0.01379545,0.3062349,-0.30150372,0.19265643,-0.3177611,0.49063253,0.55138344,-0.38403404,-0.65959835,0.30978468,0.28956416,0.12061715,-0.1370231,-0.66297907,-0.11010307,1764
0.07127526,0.3925409,-0.2186618,-0.3862746,-0.035178293,0.121979624,0.027816884,0.34718442,-0.38662836,-0.16260931,0.066209026,-0.44705737,0.21274102,-0.43331718,-0.042641968,-0.14208955,1113
-0.43213364,0.07074146,0.045277257,0.028657287,0.25011417,0.3151424,0.30435416,0.8438529,-0.56541085,-0.30257934,0.31063738,0.012546003,0.5888525,-0.17166805,-0.11108047,-0.06266791,5789
0.030480906,-0.22970144,-0.4470939,0.38395417,0.2866858,0.16451226,0.3439693,0.92910135,0.21827315,-0.78236955,0.3120078,-0.62385225,0.666529,-0.85848564,0.019672126,-0.28375608,6991
-0.28659004,-0.14633976,-0.06422081,0.3108105,0.27571765,0.621515,0.40350166,1.0998279,-0.11412205,-0.7899663,0.40409598,-0.33247432,0.6898019,-0.66934806,-0.0024585128,-0.03061533,4268
0.2529753,0.31453967,-0.21972138,-0.18651652,0.19413131,-0.03234027,0.29562846,0.41415477,-0.2117638,-0.50399977,0.15648621,-0.14006956,0.14319417,-0.22264285,0.08282283,-0.31039864,8646
0.042760015,0.19384974,-0.029436294,-0.16610993,0.0025140792,0.38945428,0.57225263,0.3997268,-0.33745432,-0.3348331,0.11558381,-0.4032234,0.42236024,-0.3540318,-0.4738791,-0.39081103,1943
-0.101468086,-0.019414969,-0.12744507,-0.41876274,0.14867032,0.16603836,0.02476199,0.440481,-0.13148591,-0.22398968,-0.122457445,-0.33938763,0.23728478,-0.3825413,0.08275139,-0.14999898,9501
-0.22604088,-0.17060584,0.15380272,-0.56059694,0.37587684,0.15262538,-0.16489927,0.5991833,-0.3692655,-0.10906123,-0.21747331,-0.15340616,0.5999803,-0.22011292,0.09897554,0.01514186,8423
0.1667925,-0.13633761,0.1509968,0.1688691,0.21770285,-0.06247437,0.59521997,0.9010112,-0.02509214,-0.67987454,0.33255076,0.18895017,0.33286577,-0.201623,-0.13713983,-0.23480383,1429
0.03970541,0.29607838,0.2773212,-0.34296396,0.018350258,-0.077640906,0.4518631,0.30258173,-0.33189213,-0.52011997,0.13619673,0.11896615,0.28540868,-0.031880908,-0.3581682,-0.053833514,1526
0.055523157,0.27508813,0.09219894,-0.7099663,-0.07395216,-0.17711659,-0.05378883,0.23564257,-0.4693736,-0.31380838,-0.11482502,-0.29661712,0.22780526,-0.056811318,-0.21687895,-0.38652223,6376
0.04267524,-0.1432608,0.32614776,-0.28911328,-0.09043878,0.11887765,0.29809093,0.507744,-0.2558737,-0.61420494,0.11637036,-0.16818859,0.15720442,-0.15120468,-0.32222378,-0.3787621,4420
0.15718433,0.2784426,-0.08509119,-0.18869165,0.22368082,0.13352059,0.3800015,0.123336546,-0.34720913,-0.5026466,-0.10857311,-0.18976796,0.39533868,-0.25446802,0.14094138,-0.113868326,3163
-0.21792766,-0.118863404,0.06495875,-0.18170074,0.0638842,0.47588485,0.2514162,0.7544717,-0.8844546,-0.32485726,0.05432314,0.0818855,0.2694143,-0.14259228,-0.18650061,-0.024933591,3160
-0.15172566,0.39166546,0.17413186,-0.26452148,0.028468363,-0.26362407,0.34441388,0.29731026,-0.16263366,-0.20316814,-0.074031204,0.16150622,0.08818179,-0.102697045,-0.06780878,-0.10905096,1324
-0.26617435,0.43409806,-0.46590617,-0.22208901,0.08042386,0.59579957,0.39030468,0.2672507,-0.6927085,-0.09979913,0.14304811,0.14731897,0.3430849,-0.2920795,0.3209628,-0.2965206,4116
0.3543294,-0.4208679,0.6105645,-0.22106636,-0.40723756,-0.14007823,0.04764819,0.9303315,-0.7396439,-0.39430726,-0.18739644,-0.08237395,0.57896054,0.014501542,-0.7688441,0.29853535,8942
0.21792763,0.3687439,-0.17828514,-0.6011486,0.12381889,-0.15969434,-0.003358882,-0.2636187,-0.44870558,-0.17943244,-0.17171021,0.021684706,0.07630704,-0.20124373,0.25014523,-0.17355093,5230
-0.22733536,0.045017026,0.2006995,-0.48308736,-0.025814943,0.18592724,0.29923955,0.6641164,-0.6772065,-0.25343463,-0.23797135,0.13010244,0.38570693,-0.17250243,-0.39048892,-0.18099794,1491
0.2594813,-0.13740449,0.11361664,0.17088956,-0.19766337,0.36625597,0.16894737,0.9395915,-0.1205709,-0.8067526,0.14426848,-0.47506955,0.18039224,-0.72872645,0.08785248,-0.12446371,5520
0.14141116,0.47039357,-0.10739668,-0.3762884,0.35264704,-0.29842222,0.057181556,0.015771523,-0.258556,-0.181278,-0.055499256,0.27065054,0.020283058,-0.24479821,0.15025392,-0.076603055,3574
-0.32432526,-0.0754264,0.35477364,-0.30776137,0.051977515,0.3248633,0.38897887,0.94016904,-0.40302128,-0.545873,0.023242643,0.14814341,0.8999013,-0.19159822,-0.1506685,0.00053182244,2312
0.07152645,-0.024339318,0.5188904,0.2839096,0.19924212,-0.57928634,0.024976522,-0.034179475,0.094907835,-0.6588509,-0.016407203,-0.23041977,0.90084,-0.9849196,-0.30361682,-0.17002873,8285
0.084395565,0.21735111,-0.018155344,-0.47599173,0.0058052987,-0.07014557,-0.0281566,0.14558485,-0.52448153,-0.10488161,0.03590764,-0.30497527,0.28660977,-0.17989899,-0.2433317,0.004601985,6107
-0.0044899136,0.058311973,-0.05459057,-0.5626786,0.19593191,0.44123277,0.5237779,0.22683848,-0.45038515,-0.27299562,-0.11800589,0.05846379,0.36184713,-0.20107049,0.29202348,0.082239255,2970
0.03297151,0.037353978,-0.000772208,-0.017772317,0.48224622,0.2784493,0.6524597,0.27457762,0.13478109,-0.43197453,0.13255344,0.0023293048,0.47124207,-0.088659614,-0.16725701,0.083337694,6945
-0.010183051,0.45832372,-0.18807517,-0.4753897,0.05972783,0.0905305,0.027377933,0.072274715,-0.67555517,-0.07112682,0.10799886,-0.0318062,0.23828113,-0.19928026,0.051219106,-0.35472795,7186
-0.09475575,0.30098295,0.044771858,-0.05641985,-0.019424845,0.19908094,0.38833794,0.71525556,0.09535332,-0.50702506,0.13269489,-0.33102977,0.49691862,-0.5501218,-0.2652368,-0.022399426,4996
0.11572102,0.046950255,0.060886428,-0.38715157,-0.018572837,-0.13839607,0.22486418,0.28625238,-0.44843256,-0.23250088,-0.06551094,0.010541961,0.35939878,-0.096439555,-0.20916453,0.018945709,4517
0.0041060895,0.083318636,0.18333782,-0.43687585,0.07371256,-0.2997132,0.11860509,0.03452328,-0.3852837,-0.36060226,-0.06240835,0.11910922,0.11138615,-0.107055195,-0.17698292,0.15586892,3283
-0.10325192,-0.3974133,-0.4861044,0.20088553,0.5592735,0.3080736,0.26481313,0.9650179,0.12817498,-0.95792186,0.10791095,-0.6676208,0.9823971,-0.7586318,0.28152442,-0.02865161,6987
-0.0516245,0.1275026,0.061160486,-0.62238264,0.113204226,-0.008163154,-0.17383349,0.65108496,-0.4613518,-0.023412049,-0.25612697,-0.26671815,0.25436595,-0.17760417,-0.04743874,0.03429334,1559
0.10136679,-0.20224579,-0.24540359,0.082131505,0.6158447,0.24124983,0.25732076,0.6409176,0.10190135,-0.642695,0.1304582,-0.6870209,0.7822685,-0.6595212,-0.008279875,0.17254895,9910
0.015153453,0.22457743,0.06384997,-0.5015083,0.13146658,-0.31666577,0.045118,-0.075761914,-0.34509638,-0.22657199,-0.16814514,0.03272997,0.0063237846,-0.16643459,-0.10552029,0.121631846,1254
0.15597901,-0.05949227,0.2873029,-0.32511795,-0.18977748,0.14793465,0.32992175,0.28294933,-0.072588585,-0.6127812,0.046236392,-0.33392525,0.56463766,-0.15669796,-0.3194223,0.0003221631,8602
0.020726308,0.04293958,0.036546215,-0.3972009,0.10069251,0.7933698,0.6079675,1.0336841,-0.8763053,-0.41974258,-0.19302359,-0.3156895,0.1658701,-0.32175887,-0.83884734,-0.28325143,7887
-0.09837344,0.16281198,-0.15815681,-0.099459484,0.330846,0.64913714,0.3571654,0.7826977,-0.4070847,-0.5615772,0.07550911,-0.7139442,0.49169827,-0.82039595,-0.21684611,-0.3508743,4254
-0.06856857,0.34535497,-0.3367765,-0.19201088,0.032589123,0.13183962,0.18481591,0.30990258,-0.34385058,-0.069309555,0.1523228,-0.4325828,0.33492047,-0.4330229,-0.006245345,-0.22300768,3683
-0.0901189,-0.20834076,0.15412936,-0.32853854,0.48213995,0.16623211,0.06016984,0.73069906,-0.55398333,-0.18801962,-0.08042755,0.08390397,0.5527539,-0.25356668,-0.2502334,0.06313425,9275
-0.027904138,0.09900737,0.03519661,-0.39325923,0.110471025,-0.16633105,0.2885424,0.20386627,-0.4340524,-0.340155,-0.107691236,0.06950341,0.3928601,-0.093602896,-0.30936256,0.07423219,2868
0.02723147,0.13372996,-0.11448234,0.06272289,-0.17306541,0.6320463,0.2661706,1.2032936,-0.2567188,-0.588923,0.29886323,-0.6759717,0.045536816,-0.68394846,-0.00086170435,-0.22386828,2931
0.236422,-0.27812707,0.23176408,-0.5208269,-0.1900086,0.15204546,0.07070631,0.345208,-0.75475204,-0.24117051,-0.09077479,-0.10263764,0.22797315,0.13744415,-0.4887962,-0.09415986,8198
-0.101531416,0.48777187,-0.055364132,-0.7433701,0.053487312,0.20425868,-0.107084215,0.0488267,-0.54468095,-0.075472265,-0.106525145,-0.31272227,-0.024273813,-0.014658757,-0.027710617,-0.23014668,7698
-0.08183546,-0.11698621,0.032309026,-0.47102177,0.32973093,0.3544941,0.14419714,0.86609554,-0.52805036,-0.2598371,-0.05937052,-0.39298695,0.6289604,-0.27358812,-0.5798286,-0.10912867,6218
-0.0044516325,-0.3639105,0.10101341,-0.26121423,0.3367511,-0.07236257,0.1394205,0.17450625,-0.15061674,-0.3360626,-0.1815649,-0.08378102,0.57185864,-0.23623505,0.079739675,-0.0013575405,1312
0.25351316,0.00920908,0.63555384,0.15261567,-0.28192586,-0.5004613,0.18142572,0.27549526,-0.0934944,-0.6131537,-0.22409977,-0.3460304,0.55274236,-0.6222796,-0.49906927,-0.23642841,6256
0.046752393,0.09337053,0.2422234,-0.4798474,0.07361241,0.25009364,0.093188785,0.6140959,-0.58684325,-0.3428121,-0.110504605,0.025301427,0.2943326,-0.1368899,0.006240934,0.26626593,1643
